time_left_game,score_diff_offense,tau_catboost,sign_catboost,tau_xgb,sign_xgb,tau_lgbm,sign_lgbm,positive_share,negative_share,neutral_share,agreement_ratio,is_unanimous,has_pos_neg_conflict,mean_tau,std_tau,majority_positive,majority_negative,majority_neutral,majority_sign
14.0,-8.0,0.000159438161063008,1,0.002132477005943656,1,-0.001535561284981668,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.00025211796067499864,0.0014989036848901004,True,False,False,1
14.0,-7.0,0.011102153919637203,1,0.009109871461987495,1,0.006369269918650389,1,1.0,0.0,0.0,1.0,True,False,0.008860431766758362,0.0019402255646988132,True,False,False,1
14.0,-6.0,0.008342397399246693,1,0.011774935759603977,1,0.00802022684365511,1,1.0,0.0,0.0,1.0,True,False,0.009379186667501926,0.0016991485614768745,True,False,False,1
14.0,-5.0,0.004160326439887285,1,0.010693270713090897,1,0.006351329851895571,1,1.0,0.0,0.0,1.0,True,False,0.007068309001624584,0.002714821608019647,True,False,False,1
14.0,-4.0,-0.005423294845968485,-1,0.005494002718478441,1,0.001084385672584176,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0003850311816980441,0.004484318532814223,True,False,False,1
14.0,-3.0,-0.008861696347594261,-1,0.004295456223189831,1,0.00011120179988211021,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,-0.0014850127748407733,0.005488690898513714,True,False,False,1
14.0,-2.0,-0.005471875425428152,-1,0.005584608763456345,1,0.003084943862631917,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0010658924002200365,0.004734193860321866,True,False,False,1
14.0,-1.0,0.006827312987297773,1,0.0034739093389362097,1,0.013882601633667946,1,1.0,0.0,0.0,1.0,True,False,0.008061274653300643,0.004337988386835185,True,False,False,1
14.0,0.0,0.0010714587988331914,1,-0.0029571931809186935,-1,0.004103839863091707,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.000739368493668735,0.0028922032997053602,True,False,False,1
14.0,1.0,0.0013839163584634662,1,3.946895958506502e-05,1,0.00022565096151083708,1,1.0,0.0,0.0,1.0,True,False,0.0005496787598531228,0.0005947717840548236,True,False,False,1
14.0,2.0,-0.0006586884846910834,-1,-0.001624460332095623,-1,-0.00444871187210083,-1,0.0,1.0,0.0,1.0,True,False,-0.002243953562962512,0.0016080833760713687,False,True,False,-1
14.0,3.0,-0.0032304199412465096,-1,-0.004594289232045412,-1,-0.004323214292526245,-1,0.0,1.0,0.0,1.0,True,False,-0.004049307821939389,0.0005895215159025647,False,True,False,-1
14.0,4.0,0.0024300061631947756,1,-0.0011051661567762494,-1,-0.0006325786234810948,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,0.0002307537943124771,0.001567028606563454,False,True,False,-1
14.0,5.0,0.0014142695581540465,1,-0.0026095781940966845,-1,0.00025397175340913236,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,-0.00031377896084450185,0.0016910732959622514,True,False,False,1
14.0,6.0,-0.0012319067027419806,-1,-0.002613963559269905,-1,0.00031118205515667796,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0011782294022850692,0.0011947887277221928,False,True,False,-1
14.0,7.0,-0.0014904061099514365,-1,-0.0035689317155629396,-1,0.00010889308759942651,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0016501482459716499,0.001505708467400933,False,True,False,-1
14.0,8.0,-0.0009791075717657804,-1,-0.0035689317155629396,-1,2.1519883830478648e-06,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.001515295766315224,0.0015063826517251612,False,True,False,-1
14.0,9.0,-0.0009791075717657804,-1,-0.0035689317155629396,-1,2.1519883830478648e-06,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.001515295766315224,0.0015063826517251612,False,True,False,-1
14.0,10.0,-0.0013046711683273315,-1,-0.0035689317155629396,-1,2.1519883830478648e-06,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0016238169651690744,0.0014752514440773503,False,True,False,-1
15.0,-10.0,0.008752661757171154,1,0.005769351962953806,1,0.0040506417863070965,1,1.0,0.0,0.0,1.0,True,False,0.006190885168810685,0.0019425954518514817,True,False,False,1
15.0,-9.0,0.0045318445190787315,1,0.004641120787709951,1,0.0029445753898471594,1,1.0,0.0,0.0,1.0,True,False,0.0040391802322119474,0.0007752871065688385,True,False,False,1
15.0,-8.0,0.000159438161063008,1,0.0011257940204814076,1,-0.001409771852195263,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,-4.151322355028242e-05,0.0010448475703515004,True,False,False,1
15.0,-7.0,0.011102153919637203,1,0.00954322051256895,1,0.007316996343433857,1,1.0,0.0,0.0,1.0,True,False,0.00932079025854667,0.0015532677130490008,True,False,False,1
15.0,-6.0,0.008342397399246693,1,0.012208287604153156,1,0.009442688897252083,1,1.0,0.0,0.0,1.0,True,False,0.00999779130021731,0.0016263211608681441,True,False,False,1
15.0,-5.0,0.004160326439887285,1,0.01112662348896265,1,0.006533702835440636,1,1.0,0.0,0.0,1.0,True,False,0.00727355092143019,0.002891695585263179,True,False,False,1
15.0,-4.0,-0.005423294845968485,-1,0.005927354097366333,1,0.0050370837561786175,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0018470476691921551,0.005153740100542769,True,False,False,1
15.0,-3.0,-0.008861696347594261,-1,0.005247142165899277,1,0.0036959010176360607,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,2.711561198035876e-05,0.006317162908274771,True,False,False,1
15.0,-2.0,-0.005471875425428152,-1,0.006536293309181929,1,0.005462619010359049,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.002175678964704275,0.005425373120042131,True,False,False,1
15.0,-1.0,0.006827312987297773,1,0.004425594117492437,1,0.01626027561724186,1,1.0,0.0,0.0,1.0,True,False,0.009171060907344023,0.0051078232339989114,True,False,False,1
15.0,0.0,0.0010714587988331914,1,-0.002005510963499546,-1,0.004156091250479221,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0010740130286042888,0.0025154642187734523,True,False,False,1
15.0,1.0,0.0013839163584634662,1,0.0009911330416798592,1,0.00027790290187112987,1,1.0,0.0,0.0,1.0,True,False,0.0008843174340048184,0.00045780171986940164,True,False,False,1
15.0,2.0,-0.0006586884846910834,-1,-0.0007117738132365048,-1,-0.004396459553390741,-1,0.0,1.0,0.0,1.0,True,False,-0.0019223072837727766,0.0017496240744739973,False,True,False,-1
15.0,3.0,-0.0032304199412465096,-1,-0.0036815954372286797,-1,-0.004270962439477444,-1,0.0,1.0,0.0,1.0,True,False,-0.0037276592726508775,0.00042604661744658954,False,True,False,-1
15.0,4.0,0.0024300061631947756,1,-0.00019248027820140123,-1,-0.0005803265376016498,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,0.0005523997824639082,0.0013370765300843581,False,True,False,-1
15.0,5.0,0.0014142695581540465,1,-0.0016968903364613652,-1,0.0003062238683924079,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,7.867696695029736e-06,0.0012875276764295934,True,False,False,1
15.0,6.0,-0.0012319067027419806,-1,-0.0017012784956023097,-1,0.00036343419924378395,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0008565836663668355,0.0008837081585719909,False,True,False,-1
15.0,7.0,-0.0014904061099514365,-1,-0.0026562472339719534,-1,0.00016114527534227818,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0013285026895270373,0.0011558790813471292,False,True,False,-1
15.0,8.0,-0.0009791075717657804,-1,-0.0026562472339719534,-1,5.44041431567166e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.001193650220860339,0.0011169688546218204,False,True,False,-1
15.0,9.0,-0.0009791075717657804,-1,-0.0026562472339719534,-1,5.44041431567166e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.001193650220860339,0.0011169688546218204,False,True,False,-1
15.0,10.0,-0.0013046711683273315,-1,-0.0026562472339719534,-1,5.44041431567166e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0013021714197141894,0.0011066202024301247,False,True,False,-1
16.0,-10.0,0.007628093007951975,1,0.005769351962953806,1,0.003751870710402727,1,1.0,0.0,0.0,1.0,True,False,0.00571643856043617,0.0015829033864240287,True,False,False,1
16.0,-9.0,0.0034072748385369778,1,0.004641120787709951,1,0.0026458045467734337,1,1.0,0.0,0.0,1.0,True,False,0.0035647333910067878,0.0008221583878814247,True,False,False,1
16.0,-8.0,-0.0009651312720961869,-1,0.0011257940204814076,1,-0.002258049324154854,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0006991288585898777,0.0013941943691018997,False,True,False,-1
16.0,-7.0,0.009977584704756737,1,0.00954322051256895,1,0.006468719802796841,1,1.0,0.0,0.0,1.0,True,False,0.00866317500670751,0.001561813752093315,True,False,False,1
16.0,-6.0,0.008006652817130089,1,0.012208287604153156,1,0.009442688897252083,1,1.0,0.0,0.0,1.0,True,False,0.009885876439511776,0.0017437020233000886,True,False,False,1
16.0,-5.0,0.004742192104458809,1,0.01112662348896265,1,0.006533702835440636,1,1.0,0.0,0.0,1.0,True,False,0.007467506142954032,0.0026887707834252227,True,False,False,1
16.0,-4.0,-7.947285484988242e-05,-1,0.005927354097366333,1,0.005742098670452833,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.003863326637656428,0.002789005888828639,True,False,False,1
16.0,-3.0,-0.003517876146361232,-1,0.005247142165899277,1,0.004400916863232851,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.002043394294256965,0.00394755797939169,True,False,False,1
16.0,-2.0,-0.0001280536816921085,-1,0.006536293309181929,1,0.006167634855955839,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.004191958161148553,0.0030584150585443695,True,False,False,1
16.0,-1.0,0.01067159790545702,1,0.004425594117492437,1,0.016965292394161224,1,1.0,0.0,0.0,1.0,True,False,0.01068749480570356,0.00511932272545569,True,False,False,1
16.0,0.0,0.0015961306635290384,1,-0.002005510963499546,-1,0.004156091250479221,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0012489036501695712,0.002527417708509605,True,False,False,1
16.0,1.0,0.0019085895037278533,1,0.0009911330416798592,1,0.00027790290187112987,1,1.0,0.0,0.0,1.0,True,False,0.0010592084824262808,0.000667463056452501,True,False,False,1
16.0,2.0,-0.0009395543020218611,-1,-0.0007117738132365048,-1,-0.004396459553390741,-1,0.0,1.0,0.0,1.0,True,False,-0.002015929222883036,0.001685855762635734,False,True,False,-1
16.0,3.0,-0.003974624443799257,-1,-0.0036815954372286797,-1,-0.004270962439477444,-1,0.0,1.0,0.0,1.0,True,False,-0.00397572744016846,0.0002406093352105116,False,True,False,-1
16.0,4.0,0.0020973552018404007,1,-0.00019248027820140123,-1,-0.0005803265376016498,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,0.00044151612867911655,0.001181512718901326,False,True,False,-1
16.0,5.0,0.001048504258506,1,-0.0016968903364613652,-1,0.0003062238683924079,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,-0.0001140540698543191,0.001159532385504805,True,False,False,1
16.0,6.0,-0.0015976723516359925,-1,-0.0017012784956023097,-1,0.00036343419924378395,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.000978505549331506,0.0009498369245548161,False,True,False,-1
16.0,7.0,-0.0018561719916760921,-1,-0.0026562472339719534,-1,0.00016114527534227818,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0014504246501019225,0.0011854389670162596,False,True,False,-1
16.0,8.0,-0.0013448733370751143,-1,-0.0026562472339719534,-1,5.44041431567166e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.001315572142630117,0.001106812733958585,False,True,False,-1
16.0,9.0,-0.0013448733370751143,-1,-0.0026562472339719534,-1,5.44041431567166e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.001315572142630117,0.001106812733958585,False,True,False,-1
16.0,10.0,-0.0016704367008060217,-1,-0.0026562472339719534,-1,5.44041431567166e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.001424093263873753,0.0011202444789039253,False,True,False,-1
17.0,-10.0,0.008463236503303051,1,0.005769351962953806,1,0.003751870710402727,1,1.0,0.0,0.0,1.0,True,False,0.005994819725553195,0.001930003228426748,True,False,False,1
17.0,-9.0,0.0042424192652106285,1,0.004641120787709951,1,0.0026458045467734337,1,1.0,0.0,0.0,1.0,True,False,0.003843114866564671,0.0008621309751307188,True,False,False,1
17.0,-8.0,-0.00012998720922041684,-1,0.0011257940204814076,1,-0.002258049324154854,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0004207475042979543,0.0013966639078305998,False,True,False,-1
17.0,-7.0,0.01081273052841425,1,0.00954322051256895,1,0.006468719802796841,1,1.0,0.0,0.0,1.0,True,False,0.00894155694792668,0.0018237519165780753,True,False,False,1
17.0,-6.0,0.008841796778142452,1,0.012208287604153156,1,0.009442688897252083,1,1.0,0.0,0.0,1.0,True,False,0.01016425775984923,0.0014660175847071466,True,False,False,1
17.0,-5.0,0.004775552544742823,1,0.01112662348896265,1,0.006533702835440636,1,1.0,0.0,0.0,1.0,True,False,0.007478626289715369,0.0026775219619961047,True,False,False,1
17.0,-4.0,-4.611214535543695e-05,-1,0.005927354097366333,1,0.005742098670452833,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0038744468741545766,0.0027732853155774425,True,False,False,1
17.0,-3.0,-0.00299196969717741,-1,0.005247142165899277,1,0.004400916863232851,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0022186964439849057,0.003700658098384642,True,False,False,1
17.0,-2.0,0.00035217872937209904,1,0.006536293309181929,1,0.006167634855955839,1,1.0,0.0,0.0,1.0,True,False,0.004352035631503289,0.0028323275107148952,True,False,False,1
17.0,-1.0,0.010333928279578686,1,0.004425594117492437,1,0.016965292394161224,1,1.0,0.0,0.0,1.0,True,False,0.010574938263744116,0.005122146202314228,True,False,False,1
17.0,0.0,0.0014301259070634842,1,-0.002005510963499546,-1,0.004156091250479221,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.00119356873134772,0.002521018965136118,True,False,False,1
17.0,1.0,0.0017425828846171498,1,0.0009911330416798592,1,0.00027790290187112987,1,1.0,0.0,0.0,1.0,True,False,0.0010038729427227129,0.0005980209537985307,True,False,False,1
17.0,2.0,-0.0011055604554712772,-1,-0.0007117738132365048,-1,-0.004396459553390741,-1,0.0,1.0,0.0,1.0,True,False,-0.0020712646073661745,0.001652001943635716,False,True,False,-1
17.0,3.0,-0.00414063036441803,-1,-0.0036815954372286797,-1,-0.004270962439477444,-1,0.0,1.0,0.0,1.0,True,False,-0.004031062747041385,0.0002527741586451166,False,True,False,-1
17.0,4.0,0.0019313497468829155,1,-0.00019248027820140123,-1,-0.0005803265376016498,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,0.0003861809770266215,0.0011040127039538088,False,True,False,-1
17.0,5.0,0.0008824978722259402,1,-0.0016968903364613652,-1,0.0003062238683924079,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,-0.00016938953194767237,0.0011054311263683707,True,False,False,1
17.0,6.0,-0.0017636786215007305,-1,-0.0017012784956023097,-1,0.00036343419924378395,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0010338409726197522,0.000988351109460513,False,True,False,-1
17.0,7.0,-0.002022177679464221,-1,-0.0026562472339719534,-1,0.00016114527534227818,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.001505759879364632,0.0012067699714747519,False,True,False,-1
17.0,8.0,-0.0015108793741092086,-1,-0.0026562472339719534,-1,5.44041431567166e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0013709074883081485,0.0011110360986314883,False,True,False,-1
17.0,9.0,-0.0015108793741092086,-1,-0.0026562472339719534,-1,5.44041431567166e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0013709074883081485,0.0011110360986314883,False,True,False,-1
17.0,10.0,-0.0018364430870860815,-1,-0.0026562472339719534,-1,5.44041431567166e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0014794287259671062,0.0011350483580348113,False,True,False,-1
18.0,-10.0,0.008463236503303051,1,0.0060062347911298275,1,0.004872864577919245,1,1.0,0.0,0.0,1.0,True,False,0.006447445290784041,0.0014985977155104913,True,False,False,1
18.0,-9.0,0.0042424192652106285,1,0.004878000356256962,1,0.0037667974829673767,1,1.0,0.0,0.0,1.0,True,False,0.004295739034811656,0.0004552107239323252,True,False,False,1
18.0,-8.0,-0.00012998720922041684,-1,0.0013626692816615105,1,-0.0011370560387149453,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,3.187534457538277e-05,0.001026906774111382,False,True,False,-1
18.0,-7.0,0.01081273052841425,1,0.009780099615454674,1,0.008484560064971447,1,1.0,0.0,0.0,1.0,True,False,0.00969246340294679,0.0009524895471058684,True,False,False,1
18.0,-6.0,0.008841796778142452,1,0.012982349842786789,1,0.010695453733205795,1,1.0,0.0,0.0,1.0,True,False,0.01083986678471168,0.0016934552975829888,True,False,False,1
18.0,-5.0,0.004775552544742823,1,0.011900686658918858,1,0.006891618482768536,1,1.0,0.0,0.0,1.0,True,False,0.007855952562143406,0.00298767905446481,True,False,False,1
18.0,-4.0,-4.611214535543695e-05,-1,0.006701410748064518,1,0.006109857000410557,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.004255051867706546,0.0030509553541511612,True,False,False,1
18.0,-3.0,-0.00299196969717741,-1,0.006021199282258749,1,0.004768675193190575,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0025993015927573047,0.003986555750407459,True,False,False,1
18.0,-2.0,0.00035217872937209904,1,0.007310350891202688,1,0.0065353927202522755,1,1.0,0.0,0.0,1.0,True,False,0.004732640780275688,0.0031135698564226408,True,False,False,1
18.0,-1.0,0.010333928279578686,1,0.005199650768190622,1,0.01700606569647789,1,1.0,0.0,0.0,1.0,True,False,0.0108465482480824,0.004833559267510342,True,False,False,1
18.0,0.0,0.0014301259070634842,1,-0.0012314502382650971,-1,0.004196863155812025,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0014651796082034707,0.0022162382765325544,True,False,False,1
18.0,1.0,0.0017425828846171498,1,0.0017651794478297234,1,0.0003186743415426463,1,1.0,0.0,0.0,1.0,True,False,0.0012754788913298398,0.0006766258744867115,True,False,False,1
18.0,2.0,-0.0011055604554712772,-1,6.228815618669614e-05,1,-0.004355688113719225,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0017996534710012686,0.001869215952570952,False,True,False,-1
18.0,3.0,-0.00414063036441803,-1,-0.0029075415804982185,-1,-0.004230190999805927,-1,0.0,1.0,0.0,1.0,True,False,-0.003759454314907392,0.0006035018680662373,False,True,False,-1
18.0,4.0,0.0019313497468829155,1,0.0005815803888253868,1,-0.0005395552143454552,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0006577916404542824,0.0010101811547149604,True,False,False,1
18.0,5.0,0.0008824978722259402,1,-0.0009228313574567437,-1,0.00034699527896009386,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.00010222059790976346,0.0007570730437014808,True,False,False,1
18.0,6.0,-0.0017636786215007305,-1,-0.0009272181196138263,-1,0.00040420558070763946,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0007622303868023058,0.0008926911345401497,False,True,False,-1
18.0,7.0,-0.002022177679464221,-1,-0.0018821863923221827,-1,0.00020191658404655755,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0012341491625799488,0.00101705883526778,False,True,False,-1
18.0,8.0,-0.0015108793741092086,-1,-0.0018821863923221827,-1,9.517553553450853e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0010992967436322942,0.0008581143065726557,False,True,False,-1
18.0,9.0,-0.0015108793741092086,-1,-0.0018821863923221827,-1,9.517553553450853e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0010992967436322942,0.0008581143065726557,False,True,False,-1
18.0,10.0,-0.0018364430870860815,-1,-0.0018821863923221827,-1,9.517553553450853e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.001207817981291252,0.0009215447868157586,False,True,False,-1
19.0,-10.0,0.008639750070869923,1,0.005751761142164469,1,0.005156069062650204,1,1.0,0.0,0.0,1.0,True,False,0.006515860091894865,0.001521379581277469,True,False,False,1
19.0,-9.0,0.004722777754068375,1,0.0046235257759690285,1,0.004050002433359623,1,1.0,0.0,0.0,1.0,True,False,0.004465435321132342,0.00029653679026560797,True,False,False,1
19.0,-8.0,0.0003503694024402648,1,0.0011081943521276116,1,-0.0008538509719073772,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.00020157092755349973,0.0008078825009403128,True,False,False,1
19.0,-7.0,0.01153416745364666,1,0.009525624103844166,1,0.008628283627331257,1,1.0,0.0,0.0,1.0,True,False,0.00989602506160736,0.0012148903531167688,True,False,False,1
19.0,-6.0,0.008813880383968353,1,0.012727866880595684,1,0.010695453733205795,1,1.0,0.0,0.0,1.0,True,False,0.010745733665923277,0.0015982737829026306,True,False,False,1
19.0,-5.0,0.004747635219246149,1,0.0116462092846632,1,0.0075330575928092,1,1.0,0.0,0.0,1.0,True,False,0.007975634032239517,0.0028336650546086422,True,False,False,1
19.0,-4.0,0.0013698916882276535,1,0.006446934770792723,1,0.010812830179929733,1,1.0,0.0,0.0,1.0,True,False,0.006209885546316703,0.0038587058357810156,True,False,False,1
19.0,-3.0,-0.0028557057958096266,-1,0.0057667214423418045,1,0.009751636534929276,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.004220884060487151,0.005261715820874701,True,False,False,1
19.0,-2.0,0.0004884426016360521,1,0.00705587537959218,1,0.010451753623783588,1,1.0,0.0,0.0,1.0,True,False,0.0059986905350039406,0.004135627439517245,True,False,False,1
19.0,-1.0,0.011232366785407066,1,0.0049451738595962524,1,0.019916286692023277,1,1.0,0.0,0.0,1.0,True,False,0.012031275779008865,0.0061379826515101125,True,False,False,1
19.0,0.0,0.002328565577045083,1,-0.0014859267976135015,-1,0.004367973655462265,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.001736870811631282,0.0024261924422427465,True,False,False,1
19.0,1.0,0.0018730397569015622,1,0.0015107024228200316,1,0.0003186743415426463,1,1.0,0.0,0.0,1.0,True,False,0.0012341388404214133,0.0006640173303199456,True,False,False,1
19.0,2.0,-0.0007904209196567535,-1,-0.00019218771194573492,-1,-0.004355688113719225,-1,0.0,1.0,0.0,1.0,True,False,-0.0017794322484405711,0.00183798648076984,False,True,False,-1
19.0,3.0,-0.0038254910614341497,-1,-0.003162019420415163,-1,-0.004230190999805927,-1,0.0,1.0,0.0,1.0,True,False,-0.0037392338272184134,0.0004403240197819868,False,True,False,-1
19.0,4.0,0.002246488817036152,1,0.0003271033929195255,1,-0.0005395552143454552,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.000678012331870074,0.0011641486585414595,True,False,False,1
19.0,5.0,0.0011835988843813539,1,-0.00117730803322047,-1,0.00034699527896009386,1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.00011776204337365925,0.0009773710573499727,True,False,False,1
19.0,6.0,-0.0014625776093453169,-1,-0.0011816945625469089,-1,0.00040420558070763946,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0007466888637281954,0.0008218444046450807,False,True,False,-1
19.0,7.0,-0.0017210772493854165,-1,-0.0021366628352552652,-1,0.00020191658404655755,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0012186078335313748,0.0010186903554718478,False,True,False,-1
19.0,8.0,-0.0014578152913600206,-1,-0.0021366628352552652,-1,9.517553553450853e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0011664341970269259,0.0009341494651761933,False,True,False,-1
19.0,9.0,-0.0014578152913600206,-1,-0.0021366628352552652,-1,9.517553553450853e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0011664341970269259,0.0009341494651761933,False,True,False,-1
19.0,10.0,-0.0017833788879215717,-1,-0.0021366628352552652,-1,9.517553553450853e-05,1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0012749553958807762,0.000979505475151145,False,True,False,-1
20.0,-10.0,0.008639750070869923,1,0.006824268959462643,1,0.005323189310729504,1,1.0,0.0,0.0,1.0,True,False,0.00692906944702069,0.0013560066803105118,True,False,False,1
20.0,-9.0,0.004722777754068375,1,0.00569603405892849,1,0.004217122681438923,1,1.0,0.0,0.0,1.0,True,False,0.004878644831478596,0.0006137402409175643,True,False,False,1
20.0,-8.0,0.0003503694024402648,1,0.0021807048469781876,1,-0.0006867310730740428,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0006147810587814698,0.001185462590976836,True,False,False,1
20.0,-7.0,0.01153416745364666,1,0.010598144493997097,1,0.008795402944087982,1,1.0,0.0,0.0,1.0,True,False,0.010309238297243914,0.0011366054292193451,True,False,False,1
20.0,-6.0,0.008813880383968353,1,0.012699288316071033,1,0.010862573981285095,1,1.0,0.0,0.0,1.0,True,False,0.01079191422710816,0.0015869978576664525,True,False,False,1
20.0,-5.0,0.004747635219246149,1,0.01004798710346222,1,0.007631098851561546,1,1.0,0.0,0.0,1.0,True,False,0.0074755737247566385,0.002166652344505839,True,False,False,1
20.0,-4.0,0.0013698916882276535,1,0.004848711658269167,1,0.007644259370863438,1,1.0,0.0,0.0,1.0,True,False,0.004620954239120086,0.002566557686306592,True,False,False,1
20.0,-3.0,-0.0028557057958096266,-1,0.004168499726802111,1,-0.0008036801591515541,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,0.00016970459061364332,0.0029490647341463925,False,True,False,-1
20.0,-2.0,0.0004884426016360521,1,0.004892194177955389,1,-0.00010356423445045948,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0017590241817136605,0.002228629428221949,True,False,False,1
20.0,-1.0,0.011232366785407066,1,0.002781492657959461,1,0.009699029847979546,1,1.0,0.0,0.0,1.0,True,False,0.00790429643044869,0.0036760594309207715,True,False,False,1
20.0,0.0,0.002328565577045083,1,-0.003649603808298707,-1,-0.0001846300292527303,-1,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,False,True,-0.0005018894201687848,0.0024508661653666794,False,True,False,-1
20.0,1.0,0.0018730397569015622,1,0.001047685625962913,1,-0.0005332680302672088,-1,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,False,True,0.0007958191175324222,0.0009983843098389823,True,False,False,1
