time_left_game,score_diff,tau_catboost,tau_xgb,tau_lgbm,tau_mean_ensemble,tau_std_across_models,tau_sign_agree_ratio,tau_sign_disagree
19.0,5.0,0.0011835988843813539,-0.00117730803322047,0.00034699527896009386,0.00011776204337365925,0.0009773710573499727,0.6666666666666666,1
19.0,6.0,-0.0014625776093453169,-0.0011816945625469089,0.00040420558070763946,-0.0007466888637281954,0.0008218444046450807,0.3333333333333333,1
19.0,7.0,-0.0017210772493854165,-0.0021366628352552652,0.00020191658404655755,-0.0012186078335313748,0.0010186903554718478,0.3333333333333333,1
19.0,8.0,-0.0014578152913600206,-0.0021366628352552652,9.517553553450853e-05,-0.0011664341970269259,0.0009341494651761933,0.3333333333333333,1
19.0,9.0,-0.0014578152913600206,-0.0021366628352552652,9.517553553450853e-05,-0.0011664341970269259,0.0009341494651761933,0.3333333333333333,1
19.0,10.0,-0.0017833788879215717,-0.0021366628352552652,9.517553553450853e-05,-0.0012749553958807762,0.000979505475151145,0.3333333333333333,1
20.0,-10.0,0.008639750070869923,0.006824268959462643,0.005323189310729504,0.00692906944702069,0.0013560066803105118,1.0,0
20.0,-9.0,0.004722777754068375,0.00569603405892849,0.004217122681438923,0.004878644831478596,0.0006137402409175643,1.0,0
20.0,-8.0,0.0003503694024402648,0.0021807048469781876,-0.0006867310730740428,0.0006147810587814698,0.001185462590976836,0.6666666666666666,1
20.0,-7.0,0.01153416745364666,0.010598144493997097,0.008795402944087982,0.010309238297243914,0.0011366054292193451,1.0,0
20.0,-6.0,0.008813880383968353,0.012699288316071033,0.010862573981285095,0.01079191422710816,0.0015869978576664525,1.0,0
20.0,-5.0,0.004747635219246149,0.01004798710346222,0.007631098851561546,0.0074755737247566385,0.002166652344505839,1.0,0
20.0,-4.0,0.0013698916882276535,0.004848711658269167,0.007644259370863438,0.004620954239120086,0.002566557686306592,1.0,0
20.0,-3.0,-0.0028557057958096266,0.004168499726802111,-0.0008036801591515541,0.00016970459061364332,0.0029490647341463925,0.3333333333333333,1
20.0,-2.0,0.0004884426016360521,0.004892194177955389,-0.00010356423445045948,0.0017590241817136605,0.002228629428221949,0.6666666666666666,1
20.0,-1.0,0.011232366785407066,0.002781492657959461,0.009699029847979546,0.00790429643044869,0.0036760594309207715,1.0,0
20.0,0.0,0.002328565577045083,-0.003649603808298707,-0.0001846300292527303,-0.0005018894201687848,0.0024508661653666794,0.3333333333333333,1
20.0,1.0,0.0018730397569015622,0.001047685625962913,-0.0005332680302672088,0.0007958191175324222,0.0009983843098389823,0.6666666666666666,1
20.0,2.0,-0.0007904209196567535,-0.0006551868282258511,-0.004145648796111345,-0.0018637521813313167,0.0016144888118286233,0.0,0
20.0,3.0,-0.0038254910614341497,-0.0036250196862965822,-0.004063071683049202,-0.003837860810259978,0.00017904775150640652,0.0,0
20.0,4.0,0.002246488817036152,-0.00013589735317509621,-0.0003724352573044598,0.0005793854021855319,0.0011827687550482067,0.3333333333333333,1
20.0,5.0,0.0011835988843813539,-0.0016403155168518424,0.0005141151486895978,1.91328387397031e-05,0.0012048177598695334,0.6666666666666666,1
20.0,6.0,-0.0014625776093453169,-0.001644700299948454,0.0005713254795409739,-0.0008453174765842656,0.0010044733669814494,0.3333333333333333,1
20.0,7.0,-0.0017210772493854165,-0.0025996663607656956,0.00036903657019138336,-0.0013172356799865763,0.0012451546846206636,0.3333333333333333,1
20.0,8.0,-0.0014578152913600206,-0.0025996663607656956,0.0002622955071274191,-0.0012650620483327657,0.001176313958329636,0.3333333333333333,1
20.0,9.0,-0.0014578152913600206,-0.0025996663607656956,0.0002622955071274191,-0.0012650620483327657,0.001176313958329636,0.3333333333333333,1
20.0,10.0,-0.0017833788879215717,-0.0025996663607656956,0.0002622955071274191,-0.001373583247186616,0.0012037872967410235,0.3333333333333333,1
21.0,-10.0,0.00817776657640934,0.006824268959462643,0.004796717781573534,0.006599584439148505,0.0013894207638477168,1.0,0
21.0,-9.0,0.004260793793946505,0.00569603405892849,0.003690651385113597,0.004549159745996197,0.0008437045726379925,1.0,0
21.0,-8.0,0.00015762123803142458,0.0021807048469781876,-0.0007955960463732481,0.0005142433462121213,0.0012409609846065729,0.6666666666666666,1
21.0,-7.0,0.011341419070959091,0.010598144493997097,0.008686535991728306,0.010208699852228165,0.0011182877947554118,1.0,0
21.0,-6.0,0.008621132001280785,0.012699288316071033,0.010753707960247993,0.01069137609253327,0.0016654836491272838,1.0,0
21.0,-5.0,0.005395860876888037,0.01004798710346222,0.007522235158830881,0.007655361046393712,0.0019015540107062221,1.0,0
21.0,-4.0,0.0032071375753730536,0.004848711658269167,0.008697068318724632,0.005584305850788951,0.002300819999297472,1.0,0
21.0,-3.0,-0.0005219791200943291,0.004168499726802111,0.00024912742082960904,0.0012985493425124635,0.002053632997166589,0.6666666666666666,1
21.0,-2.0,0.0028221693355590105,0.004892194177955389,0.0009492437238804996,0.002887869079131633,0.0016103730236711152,1.0,0
21.0,-1.0,0.013086767867207527,0.002781492657959461,0.010751836933195591,0.008873365819454193,0.0044118147874736184,1.0,0
21.0,0.0,0.0032538441009819508,-0.003649603808298707,-0.0002934951044153422,-0.0002297516039106995,0.0028186812146144173,0.3333333333333333,1
21.0,1.0,0.0012194428127259016,0.001047685625962913,-0.0006421331781893969,0.0005416650868331393,0.0008400035245973512,0.6666666666666666,1
21.0,2.0,-0.0014440177474170923,-0.0006551868282258511,-0.00425451435148716,-0.002117906309043368,0.0015447511126488187,0.0,0
21.0,3.0,-0.0044790878891944885,-0.0036250196862965822,-0.004171936772763729,-0.0040920147827516,0.0003532220898773074,0.0,0
21.0,4.0,0.0015928916400298476,-0.00013589735317509621,-0.0004813003179151565,0.00032523132297986496,0.0009073947364406344,0.3333333333333333,1
21.0,5.0,0.001064265612512827,-0.0016403155168518424,0.00040525011718273163,-5.693326238542795e-05,0.0011514917509013113,0.6666666666666666,1
21.0,6.0,-0.0015819109976291656,-0.001644700299948454,0.0004624603607226163,-0.0009213836456183344,0.0009788611748815612,0.3333333333333333,1
21.0,7.0,-0.0018404100555926561,-0.0025996663607656956,0.0002601714222691953,-0.0013933016646963854,0.0012095722305084744,0.3333333333333333,1
21.0,8.0,-0.0015771485632285476,-0.0025996663607656956,0.00015343040286097676,-0.0013411281737110887,0.0011362701162645832,0.3333333333333333,1
21.0,9.0,-0.0015771485632285476,-0.0025996663607656956,0.00015343040286097676,-0.0013411281737110887,0.0011362701162645832,0.3333333333333333,1
21.0,10.0,-0.001902711926959455,-0.0025996663607656956,0.00015343040286097676,-0.0014496492949547246,0.0011687128985518513,0.3333333333333333,1
22.0,-10.0,0.00817776657640934,0.006439202465116978,0.004733429756015539,0.006450132932513952,0.0014061658601597598,1.0,0
22.0,-9.0,0.004260793793946505,0.005310968495905399,0.003627362661063671,0.004399708316971858,0.0006943126506643336,1.0,0
22.0,-8.0,0.00015762123803142458,0.0017956370720639825,-0.0008588843629695475,0.00036479131570861983,0.0010935601166455365,0.6666666666666666,1
22.0,-7.0,0.011341419070959091,0.011628609150648117,0.008623247966170311,0.010531092062592506,0.0013541347440728132,1.0,0
22.0,-6.0,0.008621132001280785,0.013729752041399479,0.010458537377417088,0.010936473806699118,0.002112789167806658,1.0,0
22.0,-5.0,0.005395860876888037,0.011078452691435814,0.0037199014332145452,0.006731405000512798,0.0031490557033899257,1.0,0
22.0,-4.0,0.0032071375753730536,0.005879175383597612,0.008401896804571152,0.005829403254513939,0.002121043581346982,1.0,0
22.0,-3.0,-0.0005219791200943291,0.005198966711759567,-4.604291098075919e-05,0.0015436482268948264,0.0025919932790720154,0.3333333333333333,1
22.0,-2.0,0.0028221693355590105,0.005922659765928984,0.000654072966426611,0.003132967355971535,0.0021620897719709237,1.0,0
22.0,-1.0,0.013086767867207527,0.0038119566161185503,0.01045666728168726,0.009118463921671113,0.0039028726267029304,1.0,0
22.0,0.0,0.0032538441009819508,-0.002619139850139618,-0.0005886660655960441,1.5346061748762924e-05,0.0024353792463074515,0.3333333333333333,1
22.0,1.0,0.0012194428127259016,0.0005595580441877246,-0.0007054215529933572,0.000357859767973423,0.0007986602751169472,0.6666666666666666,1
22.0,2.0,-0.0014440177474170923,-0.0011433134786784649,-0.004317802842706442,-0.002301711356267333,0.001430867901095602,0.0,0
22.0,3.0,-0.0044790878891944885,-0.004113145638257265,-0.004235225263983011,-0.004275819597144921,0.00015212792351372266,0.0,0
22.0,4.0,0.0015928916400298476,-0.0006240226794034243,-0.0005445887800306082,0.00014142672686527172,0.0010268528721951943,0.3333333333333333,1
22.0,5.0,0.001064265612512827,-0.002128440886735916,0.0003419616841711104,-0.0002407378633506596,0.0013669912873650288,0.6666666666666666,1
22.0,6.0,-0.0015819109976291656,-0.0021328257862478495,0.00039917195681482553,-0.0011051882756873965,0.0010872600295943613,0.3333333333333333,1
22.0,7.0,-0.0018404100555926561,-0.003087791847065091,0.00019688301836140454,-0.0015771062947654475,0.0013538264033817766,0.3333333333333333,1
22.0,8.0,-0.0015771485632285476,-0.003087791847065091,9.014194074552506e-05,-0.0015249328231827046,0.001297911309902307,0.3333333333333333,1
22.0,9.0,-0.0015771485632285476,-0.003087791847065091,9.014194074552506e-05,-0.0015249328231827046,0.001297911309902307,0.3333333333333333,1
22.0,10.0,-0.001902711926959455,-0.003087791847065091,9.014194074552506e-05,-0.0016334539444263403,0.0013112819899613341,0.3333333333333333,1
23.0,-10.0,0.007513105403631926,0.007408845238387585,0.00510789081454277,0.0066766138188540936,0.0011100710018450328,1.0,0
23.0,-9.0,0.004391198977828026,0.006280616391450167,0.004001825116574764,0.004891213495284319,0.0009952330738282208,1.0,0
23.0,-8.0,0.00028802614542655647,0.002765306970104575,-0.000484422140289098,0.0008563036584140112,0.0013862153083270576,0.6666666666666666,1
23.0,-7.0,0.0114718247205019,0.012598278932273388,0.008450442925095558,0.010840182192623615,0.0017512595653564288,1.0,0
23.0,-6.0,0.008751536719501019,0.01469942182302475,0.011040495708584785,0.011497151417036852,0.0024495897790210055,1.0,0
23.0,-5.0,0.0037716368678957224,0.012048127129673958,0.003934522625058889,0.006584762207542856,0.003863754663256203,1.0,0
23.0,-4.0,-0.0015842277789488435,0.003948174882680178,0.008188615553081036,0.003517520885604123,0.004001350925791472,0.6666666666666666,1
23.0,-3.0,-0.005313345231115818,0.0032679664436727762,-0.0002593252866063267,-0.0007682346913497895,0.0035217390686650835,0.3333333333333333,1
23.0,-2.0,-0.0019691961351782084,0.003991660196334124,0.0004407909291330725,0.000821084996762996,0.0024483218381357395,0.6666666666666666,1
23.0,-1.0,0.008366641588509083,0.004781631752848625,0.010243386030197144,0.007797219790518284,0.0022658141781052295,1.0,0
23.0,0.0,0.0009373052744194865,-0.0016494638985022902,-0.0008019478409551084,-0.0005047021550126374,0.0010767574585619428,0.3333333333333333,1
23.0,1.0,0.0009762030094861984,0.0015292101306840777,-0.0004907998372800648,0.0006715377676300704,0.0008523402098008611,0.6666666666666666,1
23.0,2.0,-0.0007726713665761054,-0.00017364445375278592,-0.004103180021047592,-0.0016831652804588277,0.001728595155817162,0.0,0
23.0,3.0,-0.003807741217315197,-0.003143471200019121,-0.004020602907985449,-0.003657271775106589,0.00037356016745089315,0.0,0
23.0,4.0,0.0022642381954938173,0.0003456513222772628,-0.00032996697700582445,0.0007599741802550852,0.001098854765119321,0.6666666666666666,1
23.0,5.0,0.0018222620710730553,-0.0011587705230340362,0.0003419616841711104,0.0003351510774033765,0.001217010988735824,0.6666666666666666,1
23.0,6.0,-0.0008614740218035877,-0.0011631479719653726,0.00039917195681482553,-0.0005418166789847115,0.0006766813640010387,0.3333333333333333,1
23.0,7.0,-0.0011199733708053827,-0.0021181136835366488,0.00019688301836140454,-0.001013734678660209,0.0009480743385871714,0.3333333333333333,1
23.0,8.0,-0.0008567115874029696,-0.0021181136835366488,9.014194074552506e-05,-0.0009615611100646978,0.0009045600375671616,0.3333333333333333,1
23.0,9.0,-0.0008567115874029696,-0.0021181136835366488,9.014194074552506e-05,-0.0009615611100646978,0.0009045600375671616,0.3333333333333333,1
23.0,10.0,-0.001182275009341538,-0.0021181136835366488,9.014194074552506e-05,-0.0010700822507108871,0.0009050004187329897,0.3333333333333333,1
24.0,-10.0,0.007513105403631926,0.008375457488000393,0.00549743976444006,0.007128667552024126,0.0012059825456430305,1.0,0
24.0,-9.0,0.004391198977828026,0.007247229106724262,0.004391372203826904,0.005343266762793064,0.0013463046863749673,1.0,0
24.0,-8.0,0.00028802614542655647,0.0037319499533623457,-9.487442002864555e-05,0.001308367226253419,0.001720846329980694,0.6666666666666666,1
24.0,-7.0,0.0114718247205019,0.013564920984208584,0.008839991874992847,0.01129224585990111,0.001933119275016342,1.0,0
24.0,-6.0,0.008751536719501019,0.015666063874959946,0.012195700779557228,0.012204433791339397,0.002822850644887873,1.0,0
24.0,-5.0,0.0037716368678957224,0.013014768250286579,0.0033916982356458902,0.006726034451276064,0.004449510680002307,1.0,0
24.0,-4.0,-0.0015842277789488435,0.0049148183315992355,0.009523839689791203,0.004284810080813865,0.004556678140894852,0.6666666666666666,1
24.0,-3.0,-0.005313345231115818,0.004709935747087002,0.005929477512836456,0.0017753560096025467,0.005037134402926819,0.6666666666666666,1
24.0,-2.0,-0.0019691961351782084,0.005433629732578993,0.006629593204706907,0.0033646756007025638,0.0038030884754180943,0.6666666666666666,1
24.0,-1.0,0.008366641588509083,0.00487864064052701,0.010757610201835632,0.008000964143623909,0.002413967794727405,1.0,0
24.0,0.0,0.0009373052744194865,-0.001552460715174675,-0.0006760492688044906,-0.00043040156985322636,0.0010311775678756745,0.3333333333333333,1
24.0,1.0,0.0009762030094861984,0.0016262154094874859,-0.0003649011778179556,0.0007458390803852429,0.0008290303456182367,0.6666666666666666,1
24.0,2.0,-0.0007726713665761054,-7.663507858524099e-05,-0.00397728243842721,-0.0016088629611961853,0.0016986611872580684,0.0,0
24.0,3.0,-0.003807741217315197,-0.0030464669689536095,-0.0038947046268731356,-0.0035829709377139807,0.00038102321890947575,0.0,0
24.0,4.0,0.0022642381954938173,0.00044266178156249225,-0.00020406839030329138,0.0008342771955843394,0.001045037901943265,0.6666666666666666,1
24.0,5.0,0.0018222620710730553,-0.0014366302639245987,0.00046786031452938914,0.00028449737389261526,0.0013367401364952076,0.6666666666666666,1
24.0,6.0,-0.0008614740218035877,-0.0012890304205939174,0.0005250707035884261,-0.000541811246269693,0.0007743293613342389,0.3333333333333333,1
24.0,7.0,-0.0011199733708053827,-0.002243996364995837,0.00032278161961585283,-0.001013729372061789,0.0010505722713593081,0.3333333333333333,1
24.0,8.0,-0.0008567115874029696,-0.002243996364995837,0.0002160405711038038,-0.000961555793765001,0.0010070384509207814,0.3333333333333333,1
24.0,9.0,-0.0008567115874029696,-0.002243996364995837,0.0002160405711038038,-0.000961555793765001,0.0010070384509207814,0.3333333333333333,1
24.0,10.0,-0.001182275009341538,-0.002243996364995837,0.0002160405711038038,-0.0010700769344111905,0.001007434609211994,0.3333333333333333,1
25.0,-10.0,0.007003474980592728,0.008375457488000393,0.005709495395421982,0.0070294759546717005,0.001088529744734017,1.0,0
25.0,-9.0,0.00388156995177269,0.007247229106724262,0.004603428300470114,0.005244075786322355,0.0014467751006229754,1.0,0
25.0,-8.0,0.00033201626501977444,0.0037319499533623457,0.00011718120367731899,0.0013937158073531464,0.0016557058347963526,1.0,0
25.0,-7.0,0.011515812948346138,0.013198328204452991,0.008839991874992847,0.011184711009263992,0.0017946207140082085,1.0,0
25.0,-6.0,0.007968380115926266,0.015299472957849503,0.011864240281283855,0.011710697785019875,0.0029948747372629527,1.0,0
25.0,-5.0,0.0019903068896383047,0.012648171745240688,-5.167476774659008e-05,0.004862267955710801,0.0055682220763385495,0.6666666666666666,1
25.0,-4.0,-0.0033655588049441576,0.004548227414488792,0.007092602550983429,0.002758423720176021,0.004453151145334131,0.6666666666666666,1
25.0,-3.0,-0.006668622139841318,0.004343344829976559,0.0017772651044651866,-0.00018267073513319096,0.004704385578556575,0.6666666666666666,1
25.0,-2.0,-0.0033244742080569267,0.00506703881546855,0.001908699981868267,0.00121708819642663,0.003460550808982172,0.6666666666666666,1
25.0,-1.0,0.006616410333663225,0.004512049723416567,0.0065535311587154865,0.00589399707193176,0.0009775214586601687,1.0,0
25.0,0.0,-0.0013551422161981463,-0.001919053727760911,-0.002406667685136199,-0.0018936212096984188,0.00042965999168924037,0.0,0
25.0,1.0,5.278895332594402e-05,0.0012596104061231017,-0.0006140014156699181,0.00023279931459304257,0.0007754173552839242,0.6666666666666666,1
25.0,2.0,-0.0008236772264353931,-0.00044322837493382394,-0.00397728243842721,-0.0017480626799321424,0.001583929897628221,0.0,0
25.0,3.0,-0.003932806197553873,-0.0034130613785237074,-0.0038947046268731356,-0.003746857400983572,0.00023654142819614022,0.0,0
25.0,4.0,0.0021391739137470722,7.60659750085324e-05,-0.00020406839030329138,0.0006703904994841045,0.0010448643784937354,0.6666666666666666,1
25.0,5.0,0.001697197207249701,-0.0014366302639245987,0.00046786031452938914,0.00024280908595149717,0.0012892387150007017,0.6666666666666666,1
25.0,6.0,-0.0009865383617579937,-0.0012890304205939174,0.0005250707035884261,-0.0005834993595878283,0.0007935452308649048,0.3333333333333333,1
25.0,7.0,-0.0010741431033238769,-0.002243996364995837,0.00032278161961585283,-0.0009984526162346203,0.0010492486495738015,0.3333333333333333,1
25.0,8.0,-0.0008108813781291246,-0.002243996364995837,0.0002160405711038038,-0.000946279057340386,0.0010088590355431142,0.3333333333333333,1
25.0,9.0,-0.0008108813781291246,-0.002243996364995837,0.0002160405711038038,-0.000946279057340386,0.0010088590355431142,0.3333333333333333,1
25.0,10.0,-0.0011364449746906757,-0.002243996364995837,0.0002160405711038038,-0.0010548002561942365,0.0010059638253228922,0.3333333333333333,1
26.0,-10.0,0.007003474980592728,0.008318383246660233,0.005709495395421982,0.007010451207558314,0.0010650854287776296,1.0,0
26.0,-9.0,0.00388156995177269,0.007190154865384102,0.004603428300470114,0.005225051039208968,0.0014204446849800604,1.0,0
26.0,-8.0,0.00033201626501977444,0.0036748768761754036,0.00011718120367731899,0.0013746914482908323,0.0016288397256707813,1.0,0
26.0,-7.0,0.011515812948346138,0.013141253963112831,0.008839991874992847,0.011165686262150606,0.0017733500143258557,1.0,0
26.0,-6.0,0.007968380115926266,0.015242397785186768,0.012209582142531872,0.011806786681214968,0.0029832327432861173,1.0,0
26.0,-5.0,0.0019903068896383047,0.0125911058858037,0.00029367010574787855,0.004958360960396628,0.005441429984624634,1.0,0
26.0,-4.0,-0.0033655588049441576,0.00333887105807662,0.0059175072237849236,0.001963606492305795,0.0039125731680344404,0.6666666666666666,1
26.0,-3.0,-0.006668622139841318,0.003133990801870823,0.0019098708871752024,-0.0005415868169317642,0.004361195461302221,0.6666666666666666,1
26.0,-2.0,-0.0033244742080569267,0.0038576843217015266,0.001201146631501615,0.0005781189150487384,0.0029650152262955744,0.6666666666666666,1
26.0,-1.0,0.006616410333663225,0.0033026952296495438,0.005845977459102869,0.005255027674138546,0.0014158844547735609,1.0,0
26.0,0.0,-0.0013551422161981463,-0.0025542117655277252,-0.002406667685136199,-0.0021053405556206903,0.0005338791843784522,0.0,0
26.0,1.0,5.278895332594402e-05,0.0008546001627109945,-0.0006140014156699181,9.779590012234014e-05,0.0006003981278844214,0.6666666666666666,1
26.0,2.0,-0.0008236772264353931,-0.0008482374250888824,-0.00397728243842721,-0.001883065696650495,0.0014808688040005174,0.0,0
26.0,3.0,-0.003932806197553873,-0.003818070748820901,-0.0038947046268731356,-0.00388186052441597,4.7712919458896715e-05,0.0,0
26.0,4.0,0.0021391739137470722,-0.0003289411251898855,-0.00020406839030329138,0.0005353881327512985,0.0011351930594903764,0.3333333333333333,1
26.0,5.0,0.001697197207249701,-0.0018416362581774592,0.00046786031452938914,0.00010780708786721031,0.0014669842804268412,0.6666666666666666,1
26.0,6.0,-0.0009865383617579937,-0.0016940374625846744,0.0005250707035884261,-0.0007185017069180807,0.0009255603706394533,0.3333333333333333,1
26.0,7.0,-0.0010741431033238769,-0.0026490031741559505,0.00032278161961585283,-0.0011334548859546583,0.0012139507488066834,0.3333333333333333,1
26.0,8.0,-0.0008108813781291246,-0.0026490031741559505,0.0002160405711038038,-0.0010812813270604238,0.0011851739717159803,0.3333333333333333,1
26.0,9.0,-0.0008108813781291246,-0.0026490031741559505,0.0002160405711038038,-0.0010812813270604238,0.0011851739717159803,0.3333333333333333,1
26.0,10.0,-0.0011364449746906757,-0.0026490031741559505,0.0002160405711038038,-0.0011898025259142742,0.0011702575747151976,0.3333333333333333,1
27.0,-10.0,0.007570607587695122,0.008607394061982632,0.006249941419810057,0.007475981023162603,0.0009647491487628736,1.0,0
27.0,-9.0,0.0047346060164272785,0.007479165215045214,0.005143874324858189,0.005785881852110227,0.0012089338408878538,1.0,0
27.0,-8.0,0.0011850552400574088,0.003963902126997709,0.0006576276500709355,0.001935528339042018,0.001450349413858381,1.0,0
27.0,-7.0,0.012368855066597462,0.013430281542241573,0.01058859284967184,0.012129243152836958,0.0011724217268206428,1.0,0
27.0,-6.0,0.008563709445297718,0.015531426295638084,0.013070106506347656,0.01238841408242782,0.002885110968085577,1.0,0
27.0,-5.0,0.005258745979517698,0.012880129739642143,0.0010099386563524604,0.006382938125170767,0.004910751135601254,1.0,0
27.0,-4.0,0.0009745709248818457,0.004989327397197485,0.007924839854240417,0.004629579392106582,0.0028488153699361835,1.0,0
27.0,-3.0,-0.0008588971104472876,0.0047844466753304005,0.0031270741019397974,0.002350874555607637,0.002368360413579206,0.6666666666666666,1
27.0,-2.0,0.002485251519829035,0.0055081406608223915,0.0024183497298508883,0.003470580636834105,0.001441031366971108,1.0,0
27.0,-1.0,0.00941516738384962,0.0045627118088305,0.007063180208206177,0.007013686466962099,0.001981315808530666,1.0,0
27.0,0.0,0.00029948659357614815,-0.0026556227821856737,-0.0021829893812537193,-0.0015130418566210817,0.001296094163245841,0.3333333333333333,1
27.0,1.0,0.0001516951306257397,0.0007531873416155577,-0.0006140014156699181,9.696035219045977e-05,0.0005594927443614857,0.6666666666666666,1
27.0,2.0,-0.0007417254964821041,-0.0009496514103375375,-0.00397728243842721,-0.0018895531150822837,0.0014786860365605793,0.0,0
27.0,3.0,-0.003850853769108653,-0.003919484093785286,-0.0038947046268731356,-0.003888347496589025,2.837651840744244e-05,0.0,0
27.0,4.0,0.002043763641268015,-0.00043035586713813245,-0.00020406839030329138,0.0004697797946088637,0.0011168020915993497,0.3333333333333333,1
27.0,5.0,0.001775955781340599,-0.0019430496031418443,0.00046786031452938914,0.00010025549757604797,0.0015403679730371413,0.6666666666666666,1
27.0,6.0,-0.0009077797876670957,-0.0017954523209482431,0.0005250707035884261,-0.0007260538016756376,0.0009560247651393516,0.3333333333333333,1
27.0,7.0,-0.0009916702983900905,-0.0027504179161041975,0.00032278161961585283,-0.0011397688649594784,0.0012589913252686092,0.3333333333333333,1
27.0,8.0,-0.0007284085149876773,-0.0027504179161041975,0.0002160405711038038,-0.0010875952866626903,0.0012373978993010114,0.3333333333333333,1
27.0,9.0,-0.0007284085149876773,-0.0027504179161041975,0.0002160405711038038,-0.0010875952866626903,0.0012373978993010114,0.3333333333333333,1
27.0,10.0,-0.0010539720533415675,-0.0027504179161041975,0.0002160405711038038,-0.0011961164661139871,0.0012152154170197995,0.3333333333333333,1
28.0,-10.0,0.007570607587695122,0.008607394061982632,0.007181167136877775,0.00778638959551851,0.0006019148426196366,1.0,0
28.0,-9.0,0.0047346060164272785,0.007479165215045214,0.006555527914315462,0.0062564330485959845,0.0011402469331112434,1.0,0
28.0,-8.0,0.0011850552400574088,0.003963902126997709,0.0011877737706527114,0.0021122437125692763,0.0013093206916552473,1.0,0
28.0,-7.0,0.012368855066597462,0.013430281542241573,0.010840261355042458,0.012213132654627165,0.001063089285907545,1.0,0
28.0,-6.0,0.008563709445297718,0.015531426295638084,0.013913195580244064,0.012669443773726622,0.0029774103338069723,1.0,0
28.0,-5.0,0.005258745979517698,0.012880129739642143,0.007304856088012457,0.0084812439357241,0.003220692356306314,1.0,0
28.0,-4.0,0.0009745709248818457,0.004989327397197485,0.010613366030156612,0.005525754784078647,0.0039532609768320225,1.0,0
28.0,-3.0,-0.0008588971104472876,0.0047844466753304005,0.003955910447984934,0.002627153337622682,0.0024881089023423113,0.6666666666666666,1
28.0,-2.0,0.002485251519829035,0.0055081406608223915,0.004275576211512089,0.004089656130721171,0.001241071955210458,1.0,0
28.0,-1.0,0.00941516738384962,0.0045627118088305,0.0075008319690823555,0.007159570387254159,0.001995649581348965,1.0,0
28.0,0.0,0.00029948659357614815,-0.0026556227821856737,-0.0015476669650524855,-0.001301267717887337,0.0012189345887376457,0.3333333333333333,1
28.0,1.0,0.0001516951306257397,0.0007531873416155577,2.1320845917216502e-05,0.0003087344393861713,0.00031875084340114105,1.0,0
28.0,2.0,-0.0007417254964821041,-0.0009496514103375375,-0.002804503543302417,-0.0014986268167073529,0.0009272877349956822,0.0,0
28.0,3.0,-0.003850853769108653,-0.003919484093785286,-0.0027734595350921154,-0.0035145991326620183,0.0005248132732574911,0.0,0
28.0,4.0,0.002043763641268015,-0.00043035586713813245,0.0009171764249913394,0.0008435280663737407,0.0010113966897362836,0.6666666666666666,1
28.0,5.0,0.001775955781340599,-0.0019430496031418443,0.0008195852860808372,0.000217497154759864,0.0015768392120231191,0.6666666666666666,1
28.0,6.0,-0.0009077797876670957,-0.0017954523209482431,0.0005250707035884261,-0.0007260538016756376,0.0009560247651393516,0.3333333333333333,1
28.0,7.0,-0.0009916702983900905,-0.0027504179161041975,0.00032278161961585283,-0.0011397688649594784,0.0012589913252686092,0.3333333333333333,1
28.0,8.0,-0.0007284085149876773,-0.0027504179161041975,0.0002160405711038038,-0.0010875952866626903,0.0012373978993010114,0.3333333333333333,1
28.0,9.0,-0.0007284085149876773,-0.0027504179161041975,0.0002160405711038038,-0.0010875952866626903,0.0012373978993010114,0.3333333333333333,1
28.0,10.0,-0.0010539720533415675,-0.0027504179161041975,0.0002160405711038038,-0.0011961164661139871,0.0012152154170197995,0.3333333333333333,1
29.0,-10.0,0.00835510715842247,0.010834981687366962,0.007077786605805159,0.008755958483864864,0.0015598376110052279,1.0,0
29.0,-9.0,0.006725536659359932,0.009706745855510235,0.006452149711549282,0.007628144075473149,0.001474024903857532,1.0,0
29.0,-8.0,0.0033360093366354704,0.006490692961961031,0.0018775847274810076,0.003901429008692503,0.0019252647350288673,1.0,0
29.0,-7.0,0.01410744059830904,0.015957070514559746,0.01153007335960865,0.013864861490825811,0.0018154355620670932,1.0,0
29.0,-6.0,0.011400524526834488,0.01805829629302025,0.014491754584014416,0.014650191801289717,0.002720331840850612,1.0,0
29.0,-5.0,0.012117546051740646,0.01638047583401203,0.014898707158863544,0.014465576348205408,0.001767077494339193,1.0,0
29.0,-4.0,0.007833370938897133,0.006987177766859531,0.014468338340520859,0.009762962348759174,0.0033450892503276305,1.0,0
29.0,-3.0,0.006683339364826679,0.006782297044992447,0.006096292287111282,0.006520642898976803,0.0003027685991632651,1.0,0
29.0,-2.0,0.009969297796487808,0.007505990099161863,0.006415958981961012,0.007963748959203562,0.0014863179478531684,1.0,0
29.0,-1.0,0.014851351268589497,0.00656056497246027,0.008651494979858398,0.010021137073636055,0.0035205325308165884,1.0,0
29.0,0.0,0.0017470434540882707,0.00021501969604287297,0.00034157701884396374,0.0007678800563250358,0.0006942981629569422,1.0,0
29.0,1.0,0.0020642648451030254,0.0022239245008677244,0.00011803885718109086,0.001468742734383947,0.0009573134367725291,1.0,0
29.0,2.0,-0.0002315419405931607,0.0005211110110394657,-0.0007233000360429287,-0.0001445769885322079,0.0005117368403716883,0.3333333333333333,1
